0,0,0,3,1,10,0,0,5,0,10,0,0,0,0,29
0,0,0,0,1,5,0,0,1,0,17,0,0,0,0,23
0,0,5,1,3,16,0,0,4,0,25,0,0,0,0,48
0,0,2,0,0,1,0,0,2,0,6,0,0,0,0,20
0,0,2,0,1,7,0,0,1,0,8,0,0,0,0,24
0,0,2,0,1,11,0,0,9,0,31,0,0,0,0,37
0,0,2,0,1,6,0,0,4,0,7,0,0,0,0,19
0,0,8,0,1,6,0,0,1,0,7,0,0,6,0,16
0,0,3,0,3,10,0,0,2,0,8,0,1,0,0,50
0,0,0,0,2,2,0,0,1,0,0,0,1,0,0,30
0,0,2,0,0,9,0,1,4,0,11,0,1,0,0,16
0,0,6,0,5,11,0,0,2,0,25,0,1,1,0,55
0,0,2,0,0,8,0,0,0,0,4,0,0,1,0,14
0,0,1,1,0,13,0,0,4,0,6,0,0,0,0,46
0,0,2,1,1,9,0,0,1,0,15,0,0,0,0,44
0,0,0,1,0,4,0,2,1,0,3,0,1,0,0,34
0,0,2,0,0,2,0,0,1,0,7,0,0,0,0,25
0,0,0,0,4,7,0,0,1,0,14,0,0,0,0,31
0,0,1,0,0,2,0,2,5,0,3,0,0,0,0,14
0,0,6,0,0,6,0,0,4,0,10,0,0,0,0,41
0,0,4,0,1,17,0,0,5,0,17,0,1,1,0,33
0,0,2,0,0,5,0,0,1,0,4,0,0,0,0,15
0,0,3,1,2,16,0,0,3,0,24,0,0,0,0,70
0,0,1,1,2,12,0,0,3,0,19,0,1,1,0,28
0,0,6,0,1,8,0,0,3,0,11,0,2,2,0,54
0,0,0,2,0,6,0,2,6,0,1,0,0,0,0,16
0,0,7,0,2,17,0,0,2,0,18,0,0,0,0,25
0,0,2,0,1,3,0,0,2,0,7,0,1,0,0,21
0,0,3,0,1,9,0,0,8,0,13,0,1,0,0,42
0,0,2,0,0,10,0,2,3,0,10,0,1,0,0,17
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9
0,0,0,0,4,1,0,0,0,0,2,1,0,0,0,43
0,0,0,0,1,4,0,0,9,0,20,0,0,0,0,29
0,0,4,1,0,1,0,0,3,0,5,0,0,0,0,32
0,0,2,0,1,4,0,0,2,0,4,0,0,0,0,21
0,0,4,0,1,8,0,0,3,0,16,2,1,0,0,74
0,0,4,0,2,6,0,2,8,0,6,0,0,0,0,75
0,0,1,5,2,6,0,0,3,0,7,0,1,0,0,26
0,0,1,0,2,13,0,0,5,0,14,0,0,1,0,21
0,0,2,0,3,4,0,0,7,0,3,1,0,0,0,33
0,0,2,0,0,6,0,0,4,0,6,0,0,0,0,35
0,0,1,1,4,0,0,0,0,0,5,1,0,0,0,39
0,0,1,0,0,1,0,0,3,0,4,0,0,0,0,29
0,0,10,0,3,0,0,0,5,0,3,0,0,1,0,20
0,0,10,0,3,0,0,0,1,0,0,4,5,0,1,27
0,0,7,0,9,4,0,0,12,0,1,0,0,0,0,77
0,0,3,0,3,0,0,0,2,0,3,2,0,0,0,42
0,0,0,0,3,0,0,0,4,0,1,1,0,0,0,19
0,0,0,0,1,2,0,0,2,0,1,0,0,0,0,22
0,1,1,0,2,0,0,0,8,0,1,6,2,0,0,35
0,0,1,0,3,0,0,0,2,0,0,0,0,0,0,36
0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,27
0,0,0,4,5,0,0,4,8,0,0,2,3,0,0,35
0,0,8,2,5,0,0,0,5,0,0,3,3,0,0,46
