0,3,2,4,2,2,0,1,2,0,0,0,0,1,0,21
0,1,6,3,0,0,0,0,7,0,0,0,3,0,0,32
0,0,0,4,1,0,0,0,7,0,0,1,6,0,0,39
0,0,3,0,0,0,0,1,4,0,0,1,0,0,1,15
0,3,3,2,3,0,0,0,4,0,0,0,3,1,2,22
0,0,0,7,1,0,0,0,1,0,0,0,4,1,1,18
0,2,1,0,3,7,0,1,2,0,11,0,0,0,0,47
0,17,4,3,13,2,0,0,5,0,13,2,1,0,2,81
0,1,0,0,2,2,0,0,3,0,3,0,0,0,0,14
0,3,0,1,4,51,0,2,5,0,14,0,0,0,0,25
0,8,3,1,12,11,0,0,10,0,26,0,0,0,3,80
0,2,2,0,10,2,0,2,2,0,13,0,0,0,0,57
0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,17
0,0,4,0,3,0,0,0,0,0,2,0,0,0,0,38
0,2,2,0,6,7,0,1,4,0,18,2,0,0,1,54
0,7,7,1,8,11,0,1,7,0,15,0,0,0,0,52
0,6,0,0,6,1,0,0,9,0,11,2,2,0,1,62
0,2,4,1,5,12,0,0,11,0,12,1,1,0,0,124
0,2,0,0,2,2,0,0,2,0,2,0,0,0,1,53
0,4,2,0,8,3,0,0,3,0,9,0,0,0,0,41
0,1,3,0,3,1,0,0,4,0,7,0,0,0,0,58
0,4,6,2,9,3,0,0,5,0,22,0,2,0,0,24
0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,32
0,3,0,3,2,2,0,0,0,0,7,0,3,0,0,37
0,2,0,3,4,0,0,0,0,0,12,0,12,0,0,37
0,2,5,1,1,12,0,0,2,0,29,0,1,0,0,48
0,2,9,8,2,5,0,3,2,0,4,0,13,1,2,61
0,1,3,0,3,13,0,0,6,0,5,0,2,0,0,51
0,1,0,0,0,9,0,0,5,0,20,0,0,0,0,23
0,1,2,3,5,14,0,0,2,0,12,0,2,0,0,23
0,3,4,3,2,15,0,0,2,0,24,0,0,0,0,40
0,1,1,4,4,12,0,4,5,0,11,1,0,0,1,29
0,1,1,3,2,10,0,1,1,0,4,0,1,1,0,34
0,0,0,0,5,5,0,0,5,0,9,1,2,0,0,52
0,0,6,0,2,6,0,0,1,0,11,0,0,0,0,24
0,0,4,0,3,6,0,0,3,0,9,0,0,1,0,26
0,0,1,0,2,13,0,0,1,0,18,0,0,0,0,31
0,3,2,1,3,12,0,0,5,0,5,1,2,0,0,46
0,0,6,0,3,10,0,0,3,0,5,1,2,4,0,26
0,0,0,2,3,8,0,0,0,0,4,0,0,0,0,18
0,2,1,0,2,11,0,0,3,0,11,0,0,0,0,37
0,1,0,0,1,5,0,0,2,0,15,0,0,0,0,45
0,3,1,0,2,6,0,0,6,0,4,0,0,0,0,27
0,0,0,1,4,9,0,1,5,0,10,0,0,0,0,26
0,0,1,0,1,10,0,0,0,0,9,0,1,0,0,23
0,2,9,0,6,15,0,0,3,0,19,0,0,1,0,77
0,2,3,0,6,8,0,1,5,0,10,1,1,0,0,12
0,0,1,1,0,1,0,0,2,0,11,0,0,0,0,36
0,1,1,0,5,6,0,1,3,0,4,0,0,0,0,14
0,2,8,1,4,13,0,2,13,0,7,0,7,0,0,50
0,7,1,2,22,28,0,1,22,0,39,1,2,0,0,143
0,4,2,1,5,5,0,0,3,0,12,0,0,0,0,28
0,2,4,1,7,17,0,1,7,0,12,1,3,0,3,84
0,2,6,4,3,5,0,2,5,0,10,0,1,1,0,29
0,4,3,0,10,12,0,0,2,0,25,2,0,1,0,97
0,19,8,0,10,6,1,0,14,0,27,2,1,0,2,63
0,7,0,2,3,9,0,0,2,0,8,0,3,0,2,38
0,5,3,2,3,6,0,0,4,0,11,0,0,0,0,19
0,4,0,5,4,11,0,0,6,0,12,0,1,0,1,27
0,0,0,0,1,5,0,0,0,0,18,1,0,0,0,18
0,3,5,1,11,14,0,2,7,0,23,0,1,0,0,40
0,1,3,0,0,0,0,0,3,0,3,0,4,0,0,23
0,4,2,0,0,5,0,0,2,0,8,0,0,2,0,25
0,4,5,0,8,9,0,0,5,0,23,0,1,0,1,37
0,0,3,0,1,4,0,0,4,0,6,0,0,0,0,19
0,1,3,0,1,11,0,0,7,0,9,0,0,0,0,48
0,3,2,0,2,9,0,0,3,0,12,1,0,0,0,16
0,2,5,1,4,12,0,0,7,0,25,1,1,0,0,53
0,1,1,0,2,5,0,0,1,0,9,0,2,0,0,14
0,1,1,1,1,13,0,1,2,0,10,0,0,0,0,45
0,0,3,1,1,7,0,0,6,0,13,0,0,2,1,44
0,0,0,2,1,4,0,3,3,0,3,0,1,0,0,34
0,1,2,0,2,2,0,0,1,0,8,0,0,0,0,24
0,0,1,0,2,7,0,0,5,0,14,0,0,0,1,31
0,0,1,0,0,2,0,2,5,0,4,0,1,0,0,15
0,2,7,2,1,3,0,1,4,0,7,0,2,3,0,37
0,1,4,0,3,20,0,0,6,0,16,0,0,0,0,34
0,0,3,0,1,4,0,0,0,0,4,0,0,0,0,15
0,7,3,1,2,16,0,0,8,0,25,0,0,0,1,70
0,2,2,1,2,8,0,0,6,0,17,0,1,3,0,28
