0,2,4,6,0,0,0,0,1,0,0,0,22,0,0,49
0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,30
0,0,7,13,0,0,0,0,1,0,0,0,4,0,0,75
0,0,3,3,0,0,0,0,0,0,0,0,13,0,0,74
0,4,3,10,1,0,0,0,1,0,0,0,25,2,2,59
0,0,3,3,1,0,0,0,1,0,0,0,6,0,0,10
0,0,1,16,0,0,0,0,0,0,0,0,7,0,0,22
0,1,1,5,0,0,0,0,2,0,0,0,1,0,0,32
0,1,0,0,0,0,0,0,0,0,0,0,9,3,0,23
0,0,0,2,2,0,0,1,1,0,0,0,1,0,0,29
0,1,11,2,0,0,0,0,0,0,0,0,7,3,0,44
0,0,1,4,0,0,0,0,2,0,0,0,7,0,1,29
0,2,1,11,0,0,0,0,1,0,0,0,5,1,1,49
0,0,4,13,0,0,0,0,1,0,0,0,22,2,1,51
0,0,5,0,0,0,0,0,1,0,0,0,6,0,0,25
0,0,6,2,0,0,0,0,0,0,0,0,8,2,0,35
0,0,4,5,0,0,0,0,2,0,0,0,18,4,1,87
0,3,5,3,8,0,1,0,3,1,1,1,4,2,0,18
0,1,8,11,0,0,0,0,0,0,0,0,8,3,5,35
0,0,4,4,0,0,0,0,3,0,0,0,5,0,0,24
0,6,8,3,16,37,0,0,11,0,26,1,0,2,1,32
0,1,7,9,0,0,0,0,0,0,0,0,9,1,0,22
0,0,3,2,0,0,0,0,2,0,0,0,1,0,0,19
0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,22
0,0,2,2,0,0,0,0,0,0,0,0,4,0,0,39
0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,20
0,0,0,1,0,0,0,0,2,0,0,0,6,0,0,22
0,0,2,0,1,0,0,0,3,0,1,0,1,0,0,83
0,0,7,1,0,0,1,0,15,2,1,2,2,0,1,48
0,1,14,14,0,0,0,0,2,0,0,0,33,2,1,121
0,0,0,6,0,0,0,0,1,0,0,0,2,0,0,42
0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,29
0,0,1,4,2,0,0,2,1,0,0,1,0,0,0,40
0,1,6,3,2,0,0,0,3,0,0,0,5,1,1,35
0,0,1,1,0,0,0,1,0,0,0,0,10,0,0,44
0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,21
0,0,3,4,5,0,0,3,6,0,1,0,2,0,0,34
0,0,3,2,0,0,0,0,1,0,0,0,5,1,0,27
0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,13
0,0,3,5,0,0,0,0,2,0,0,0,9,0,0,23
0,0,1,0,0,0,0,0,1,0,0,0,6,0,0,19
0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,27
0,0,0,1,0,0,0,1,2,0,0,0,6,0,0,32
0,3,2,4,1,0,0,1,3,0,0,0,2,2,1,23
0,0,2,0,0,0,0,1,6,0,0,0,3,0,0,29
0,0,2,1,0,0,0,0,5,0,1,0,0,0,0,14
0,0,3,0,0,1,0,0,9,0,0,1,1,0,0,54
0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,14
0,0,5,1,0,0,0,0,0,0,0,0,3,0,3,38
0,1,2,4,0,0,0,0,3,0,0,0,3,0,0,31
0,0,7,1,0,0,0,0,1,0,0,0,13,1,0,53
0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,56
0,1,2,7,1,0,0,0,0,0,0,2,5,2,0,34
0,0,3,1,0,1,0,1,6,0,0,1,3,0,0,6
0,2,8,1,0,0,0,0,2,0,0,0,14,1,4,54
0,1,5,13,0,0,0,0,0,0,0,0,22,0,0,32
0,0,3,0,13,0,0,0,1,0,0,4,0,0,0,61
0,1,6,4,0,0,0,0,1,0,0,0,8,0,0,88
0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,55
0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,10
0,0,0,3,0,0,0,0,1,0,0,0,16,0,0,29
0,0,4,7,0,0,0,0,2,0,0,0,21,2,1,40
0,0,1,3,0,0,0,1,2,0,0,0,1,0,2,32
0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,28
0,0,10,4,20,1,2,4,29,0,0,2,4,2,0,99
0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,5
0,0,13,2,0,0,0,0,0,0,0,0,3,0,0,31
0,0,10,13,0,0,0,0,2,0,0,0,21,0,0,54
0,0,4,4,0,0,0,0,2,0,0,0,14,1,0,220
0,0,0,2,0,0,0,0,4,0,0,0,13,0,1,67
0,0,0,0,2,0,0,0,3,0,0,0,12,0,0,35
0,1,9,4,1,0,0,0,1,0,0,0,14,1,0,39
0,0,3,1,0,0,0,0,4,0,0,0,1,0,0,50
0,0,1,3,0,0,0,0,1,0,0,0,9,0,0,25
0,1,5,6,0,0,0,0,0,0,0,0,17,0,2,92
0,0,10,5,5,0,0,0,5,0,0,0,13,0,0,92
0,1,11,1,8,0,1,3,23,0,5,1,1,0,0,69
0,1,0,1,0,0,0,0,0,0,0,0,2,0,1,33
0,0,3,3,0,0,0,0,0,0,0,0,1,0,0,18
0,0,2,8,8,0,0,0,13,0,0,2,3,0,0,72
0,1,12,6,0,0,0,1,0,0,0,0,16,2,2,68
0,0,0,4,0,0,0,0,0,0,0,0,7,0,0,24
0,1,4,13,0,0,0,1,1,0,0,0,18,0,1,104
0,2,7,19,4,1,1,0,3,0,1,0,17,0,3,44
0,0,0,7,4,0,0,2,3,0,0,0,7,0,0,25
0,0,4,15,0,0,0,0,0,0,0,0,6,0,0,21
0,3,5,2,0,0,0,0,0,0,0,0,9,0,2,28
0,0,2,7,0,0,0,0,1,0,0,0,9,0,0,23
