0,2,3,0,1,9,0,0,2,0,4,0,0,0,0,10
0,2,0,0,2,4,0,0,4,0,4,0,0,0,0,14
0,3,12,0,1,8,0,0,4,0,31,0,1,1,0,47
0,2,2,2,1,5,0,0,2,0,22,0,1,0,0,19
0,1,1,1,0,1,0,0,0,0,9,0,0,0,0,10
0,11,9,0,2,27,0,1,2,0,22,0,1,0,1,49
0,4,3,0,1,4,0,1,1,0,5,0,1,0,0,30
0,1,3,0,2,0,0,0,5,0,1,0,0,0,0,18
0,3,11,0,6,0,0,0,3,0,8,0,2,0,1,55
0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,13
0,8,3,0,3,5,0,2,12,0,4,0,0,0,0,49
0,4,6,1,4,1,0,2,6,0,1,1,0,0,1,16
0,1,6,0,1,6,1,3,3,0,9,1,0,0,0,25
0,2,0,2,1,1,0,1,3,0,6,0,0,0,0,17
0,4,10,0,1,6,0,0,2,0,15,0,0,0,0,42
0,3,10,1,1,13,0,0,8,0,21,0,0,0,0,50
0,3,1,2,1,9,0,0,1,0,9,0,1,1,0,12
0,4,7,1,1,17,0,1,9,0,14,0,3,0,0,36
0,2,0,1,2,7,0,0,4,0,6,0,1,1,0,26
0,0,6,6,0,0,0,0,0,0,1,0,2,4,1,33
0,1,2,0,0,6,0,0,2,0,13,0,0,0,0,46
0,2,11,1,4,21,0,0,3,0,20,0,1,0,0,57
0,2,1,0,0,2,0,0,4,0,6,0,13,0,0,23
0,5,5,0,1,8,0,0,3,0,9,0,0,0,0,11
0,2,9,0,2,10,0,0,6,0,12,0,0,0,0,31
0,1,2,1,2,4,0,3,4,0,3,0,0,0,1,23
0,2,4,0,2,6,0,1,5,0,6,0,0,0,0,14
0,0,2,3,2,5,0,3,5,0,5,0,0,0,0,15
0,2,9,0,4,7,0,0,4,0,12,0,0,0,0,36
0,4,11,6,5,8,0,0,4,0,12,0,0,1,0,31
0,4,3,0,0,4,0,0,1,0,5,0,0,0,0,21
0,1,3,1,1,2,0,5,7,0,2,0,0,1,0,66
0,6,14,0,3,19,0,3,6,0,19,0,0,1,1,63
0,3,7,0,1,5,0,0,3,0,3,0,1,1,0,51
0,1,1,0,1,3,0,0,2,0,3,0,0,0,0,8
0,2,6,0,3,21,0,0,6,0,20,0,0,0,0,29
0,5,5,0,4,12,0,0,7,0,10,1,0,1,0,42
0,3,2,0,0,9,0,0,1,0,5,0,1,0,0,13
0,2,3,1,3,9,0,0,5,0,8,0,0,2,0,17
0,6,13,1,6,21,0,0,8,0,22,0,0,0,0,47
0,5,2,0,3,5,0,0,5,0,7,0,0,0,0,43
0,3,2,0,1,12,0,0,2,0,12,0,0,0,0,18
0,10,27,1,14,28,0,2,26,0,26,1,0,0,0,112
0,1,0,1,5,3,0,0,2,0,9,0,3,0,1,29
0,8,8,1,5,4,0,0,2,0,14,0,0,0,3,29
0,4,1,1,0,6,0,0,1,0,6,0,0,0,0,19
0,1,17,0,0,3,0,0,2,0,14,0,1,0,0,33
0,7,2,3,3,6,0,0,3,0,16,1,2,0,0,20
0,5,4,3,2,4,0,0,3,0,38,0,7,1,0,22
0,0,1,1,0,1,0,0,2,0,14,0,3,0,1,21
0,1,4,5,0,4,0,0,1,0,12,0,4,0,0,76
0,4,25,3,1,8,0,0,1,0,5,0,13,14,1,43
0,2,14,1,1,0,0,0,1,0,0,0,2,6,1,25
0,4,7,0,2,7,0,0,8,0,5,1,0,0,1,62
0,1,2,0,1,2,0,0,0,0,2,0,0,0,0,24
0,3,3,0,1,2,0,0,2,0,3,0,0,0,0,19
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,33
0,4,6,0,0,2,0,0,3,0,4,1,1,0,0,10
0,4,13,2,0,5,0,0,2,0,1,0,0,1,2,18
0,3,7,0,1,2,0,0,1,0,21,0,4,1,1,21
0,0,1,0,0,2,0,0,1,0,1,1,0,0,0,9
0,4,8,2,2,11,0,0,2,0,10,0,2,1,1,29
0,0,4,1,0,2,0,1,4,0,3,1,1,0,0,46
0,1,13,0,0,3,0,0,1,0,1,0,10,28,0,65
0,7,11,3,3,13,0,0,2,0,10,0,0,4,0,30
0,1,7,0,2,3,0,1,4,0,19,0,1,0,0,47
0,8,8,2,7,22,0,0,6,1,16,0,0,0,0,22
0,7,10,0,0,39,0,1,4,0,10,0,0,1,0,31
0,0,16,0,1,43,0,0,4,0,17,0,0,7,0,57
0,1,7,1,0,6,0,0,2,0,9,0,1,0,0,40
0,3,11,0,0,6,0,1,8,0,26,0,0,0,0,49
0,9,12,1,9,8,0,0,7,1,19,0,2,1,2,39
0,2,16,3,2,10,0,0,4,0,20,0,4,3,0,55
0,1,3,2,3,1,0,1,11,0,0,0,1,0,0,29
0,3,4,0,1,1,0,0,3,0,7,0,0,0,0,42
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,33
0,0,6,1,0,7,0,0,3,0,6,0,0,0,0,26
0,1,19,0,1,19,0,0,13,0,21,0,0,2,0,143
0,0,9,0,0,0,0,0,0,0,0,0,0,2,0,39
0,1,4,0,0,1,0,0,2,0,4,1,0,0,0,14
0,0,4,0,0,0,0,0,1,0,6,1,4,0,1,15
0,0,11,0,0,1,0,0,9,0,1,0,0,0,0,41
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
0,0,3,1,0,0,0,2,9,0,0,0,1,0,0,18
0,0,15,2,0,0,0,19,55,0,0,0,1,3,0,57
